53
53
53
18
17
17
45
26
37
0
0
0
0
0
0
0
0
0
56
8
50
16
16
16
16
16
16
16
16
16
16
16
16
54
54
54
54
54
54
15
15
15
15
15
15
15
15
14
15
14
14
14
14
14
14
14
14
14
14
14
15
15
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
57
27
27
27
27
27
27
27
27
27
27
27
27
27
45
27
27
27
45
45
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
8
37
0
0
0
0
0
0
0
0
37
37
37
56
56
56
57
57
57
57
56
56
56
56
56
26
45
45
18
18
53
53
53
48
19
19
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
17
17
45
26
37
0
0
0
0
0
0
0
0
0
56
8
16
16
16
16
16
16
16
16
16
16
16
54
54
54
54
54
54
54
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
14
14
14
14
15
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
57
27
27
27
27
27
27
27
27
27
27
27
27
45
45
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
47
8
0
0
0
0
0
37
37
37
37
37
37
56
57
57
57
45
45
45
45
45
45
26
26
56
56
26
26
45
18
18
53
53
48
48
48
19
19
48
19
48
48
48
48
48
53
53
53
18
18
18
18
18
18
18
18
17
17
17
45
37
0
0
0
0
0
0
0
0
0
56
20
16
16
16
16
16
16
16
16
54
54
54
54
54
54
15
54
15
15
54
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
15
14
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
27
27
27
27
27
27
27
27
27
27
27
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
47
47
47
47
47
8
0
0
0
0
0
0
0
0
37
37
37
37
56
57
45
45
17
17
17
17
17
17
45
45
26
26
26
26
17
18
18
53
53
53
53
53
48
48
48
48
48
53
19
53
18
18
17
45
45
45
45
45
17
17
17
45
17
17
45
56
0
0
0
0
0
0
0
0
37
27
47
16
16
16
16
16
54
54
54
54
54
54
54
54
54
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
14
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
27
27
27
27
27
27
27
27
45
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
47
47
47
47
47
47
22
22
8
37
0
0
0
0
0
0
37
37
56
56
57
45
45
45
45
45
45
17
18
18
18
18
18
17
17
45
26
17
18
18
18
53
53
53
53
48
48
48
53
53
53
53
18
17
17
45
26
26
26
57
57
45
45
45
45
45
45
45
56
0
0
0
0
0
0
0
0
37
8
50
16
16
16
54
54
54
54
15
15
54
54
54
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
14
14
14
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
27
27
27
27
27
27
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
20
47
47
47
47
22
22
22
22
22
20
37
0
0
37
0
0
0
37
37
37
56
45
45
45
45
17
17
18
18
17
17
17
18
18
18
18
18
17
17
18
18
18
18
53
53
53
48
53
53
53
53
18
17
45
45
45
26
26
26
57
57
57
57
45
57
45
45
45
45
56
0
0
0
0
0
0
0
0
37
20
16
16
16
54
54
54
54
54
54
15
54
54
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
14
14
14
14
14
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
27
27
27
45
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
47
47
47
47
22
22
22
22
22
50
50
50
47
56
0
0
27
0
0
37
37
37
37
57
45
45
45
17
17
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
53
53
53
53
18
18
18
18
17
45
17
45
45
45
17
17
45
45
17
45
45
45
57
57
57
56
37
0
0
0
0
0
0
0
56
50
16
16
16
54
15
15
54
54
15
15
54
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
15
15
14
15
14
14
14
15
14
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
45
45
45
45
45
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
20
20
20
20
47
47
47
22
22
22
22
50
50
50
50
50
50
50
45
0
37
45
0
0
37
37
37
56
45
45
45
45
17
17
18
18
18
18
53
18
18
18
18
18
18
18
18
18
18
18
18
18
53
53
53
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
17
45
45
57
56
56
37
0
0
0
0
0
0
0
45
16
16
16
15
54
15
54
54
54
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
14
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
45
8
8
8
45
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
20
20
20
47
47
22
22
22
22
22
22
50
50
50
50
50
50
12
50
50
8
37
37
37
0
0
37
37
37
57
45
45
45
45
17
17
17
17
17
17
18
18
18
18
18
18
18
18
17
17
18
18
18
18
53
53
53
18
18
18
18
18
18
53
53
53
53
53
53
53
53
53
18
18
18
17
45
45
56
56
37
0
0
0
0
0
0
37
8
16
16
54
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
15
15
15
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
20
20
47
20
47
22
22
22
22
22
22
22
50
50
50
50
50
16
16
16
16
16
47
56
37
37
0
0
37
37
37
45
45
45
45
45
45
45
26
26
26
26
26
26
35
17
18
18
18
18
18
17
26
45
17
18
53
53
53
18
18
18
18
18
53
53
53
53
53
53
53
53
53
53
53
18
18
18
17
45
56
56
37
0
0
0
0
0
0
37
47
16
54
54
54
15
15
15
15
54
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
8
8
8
8
8
8
8
20
20
20
20
20
20
20
47
20
47
22
22
22
22
22
22
22
50
50
50
50
50
12
16
16
16
16
16
16
50
8
57
37
0
0
37
37
56
45
45
45
45
26
26
37
37
56
37
37
37
57
37
26
35
18
18
18
18
17
45
37
37
56
45
18
53
18
17
18
17
18
18
18
18
18
18
53
53
53
53
53
18
18
18
18
18
17
45
56
37
0
0
0
0
0
0
37
50
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
14
14
14
14
14
15
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
8
8
8
8
8
20
20
20
20
20
20
47
47
22
22
22
22
22
22
22
50
50
50
50
50
50
12
12
16
16
16
16
16
16
16
16
16
22
8
37
0
0
37
37
45
17
45
45
45
26
37
37
56
45
56
37
37
37
37
17
45
17
53
18
18
45
26
37
37
56
57
45
26
56
37
56
45
17
18
18
18
18
18
53
18
17
17
17
17
17
17
17
17
17
45
57
37
0
0
0
0
0
37
57
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
14
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
8
8
20
20
20
20
20
47
47
47
47
22
22
22
22
22
22
22
22
50
50
50
50
50
50
16
16
16
16
16
16
16
16
16
16
16
16
16
47
56
0
0
37
56
45
17
17
17
45
26
56
56
57
45
57
37
37
37
57
17
45
45
53
18
18
17
26
37
17
53
53
18
17
56
0
57
17
18
18
18
18
18
45
45
45
45
45
45
17
17
17
45
26
26
57
56
37
0
0
0
0
0
37
8
16
54
15
15
15
54
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
14
14
14
14
14
14
15
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
20
20
20
20
20
20
47
20
47
22
22
22
22
22
22
22
22
50
50
50
50
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
47
56
0
0
56
57
17
18
18
18
17
17
17
17
17
17
17
45
45
45
17
17
17
18
18
18
18
45
56
57
53
53
53
53
53
45
37
17
18
18
53
18
18
45
56
37
37
37
56
26
45
45
17
17
17
45
56
37
37
37
0
0
0
37
45
50
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
20
20
20
20
20
47
22
22
22
22
22
22
22
50
50
50
50
50
50
50
50
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
45
37
37
37
56
57
17
18
53
53
53
53
53
18
18
18
18
18
18
18
18
18
18
18
18
18
17
26
37
17
53
53
19
48
53
18
37
17
18
18
53
18
45
17
37
37
37
37
37
57
56
45
45
45
45
17
56
37
37
0
0
0
37
57
20
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
54
15
54
15
8
8
8
8
20
20
20
20
20
47
22
50
22
22
22
22
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
47
26
37
37
37
57
45
17
18
53
53
53
53
53
53
53
53
18
18
18
18
18
18
18
18
18
18
56
37
37
17
53
53
48
19
53
18
56
45
17
18
53
18
17
45
57
56
37
37
45
45
56
56
45
17
45
45
56
37
37
37
0
37
37
8
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
15
15
15
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
8
8
8
20
20
20
47
22
22
22
22
22
22
50
50
50
50
12
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
26
37
37
57
45
45
45
17
53
53
53
53
53
53
53
53
53
18
18
18
18
18
53
18
18
17
26
37
57
18
53
48
48
48
53
18
56
56
45
18
18
18
18
17
17
17
45
45
45
45
45
56
45
17
17
17
56
37
37
37
0
37
45
16
54
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
15
15
54
36
8
8
8
20
20
22
22
22
22
22
22
50
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
45
26
56
37
45
45
45
17
17
17
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
18
45
57
45
18
53
48
48
48
53
18
26
56
57
18
18
18
18
18
18
18
18
18
18
18
17
17
17
17
17
17
57
37
56
37
0
8
47
54
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
37
36
8
20
47
22
22
22
22
22
22
22
50
50
50
12
50
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
45
26
26
56
45
17
17
17
17
17
17
18
53
53
19
53
53
53
53
53
53
53
53
53
53
18
18
45
17
17
53
48
48
48
48
53
18
45
57
26
18
53
53
18
18
18
18
18
18
18
53
53
53
53
53
18
18
45
38
47
0
56
16
16
15
15
14
15
15
15
15
15
15
15
15
15
14
14
14
14
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
27
36
27
20
47
22
22
22
22
22
50
50
50
50
12
12
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
26
26
45
17
17
17
17
18
18
18
53
53
18
53
53
53
53
53
53
53
53
53
53
53
18
17
17
17
18
53
48
48
48
19
53
18
17
26
17
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
17
8
8
0
8
15
15
15
15
14
14
15
15
15
15
15
15
14
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
15
15
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
54
15
15
54
54
54
15
45
27
27
8
20
20
20
47
22
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
26
26
45
45
17
17
17
18
18
53
53
53
53
53
53
53
18
18
18
18
18
18
18
18
17
17
17
17
18
53
48
48
48
53
53
18
18
45
18
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
17
47
45
37
45
16
15
15
14
14
15
15
15
15
15
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
15
54
54
54
54
54
45
45
8
20
20
20
22
22
50
50
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
26
45
45
45
17
45
17
18
18
18
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
17
17
17
53
53
53
53
53
53
53
18
18
17
18
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
17
47
57
37
45
16
14
15
15
14
14
15
15
15
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
54
54
54
45
45
8
20
22
22
22
50
50
50
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
47
45
45
45
45
45
45
17
18
18
18
53
53
53
53
53
53
53
48
48
48
53
53
53
53
18
17
17
18
53
53
53
53
53
53
53
53
18
17
45
18
53
48
48
53
53
53
53
53
53
53
53
53
53
53
53
18
17
17
45
45
45
16
14
14
14
14
14
15
14
15
15
15
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
54
15
15
54
15
54
54
54
54
54
47
47
22
22
22
22
50
50
50
50
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
17
45
45
45
45
45
17
17
18
18
53
53
53
53
53
53
48
48
48
48
48
53
53
18
18
18
18
53
53
53
53
53
53
53
18
53
18
18
17
17
18
53
48
48
48
53
48
48
48
53
53
53
53
53
53
18
17
45
17
17
18
16
14
14
15
15
14
14
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
54
54
54
54
54
22
22
22
22
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
17
17
45
45
45
45
17
17
18
18
18
18
53
53
53
53
48
48
48
48
48
53
18
18
18
18
53
53
53
53
53
53
48
53
18
18
18
18
18
18
18
18
18
53
53
48
48
48
48
48
48
53
53
53
18
18
17
17
17
18
18
15
14
14
15
15
15
15
15
15
15
15
14
15
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
15
14
14
14
14
15
14
15
14
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
54
54
54
54
54
54
22
22
22
50
50
50
50
50
50
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
57
45
45
45
17
17
18
18
18
18
53
53
53
53
48
48
53
53
48
53
18
18
53
53
53
53
53
53
53
53
48
48
53
18
18
18
18
18
18
53
18
18
18
18
18
53
53
53
53
53
53
18
17
17
17
17
17
18
18
15
15
15
15
15
15
15
15
15
14
15
15
15
14
14
14
15
14
15
15
14
14
14
14
14
14
14
14
14
14
14
15
14
15
15
15
15
15
15
15
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
15
54
54
54
16
16
16
22
22
22
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
45
45
45
45
17
17
18
18
18
18
18
18
18
53
48
53
53
53
53
18
18
18
53
53
53
18
18
53
53
53
48
53
53
18
18
18
18
53
18
53
53
53
53
53
53
53
53
53
53
18
18
18
18
17
17
17
17
18
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
14
15
14
14
15
15
14
15
15
15
14
14
15
14
15
15
15
14
15
15
15
15
15
15
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
54
54
54
16
16
16
16
16
22
50
22
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
45
45
45
45
45
45
17
18
18
18
18
18
18
18
53
48
48
48
48
53
17
18
18
18
18
17
17
18
18
18
53
53
53
18
18
18
18
53
53
53
53
53
53
53
53
53
53
48
53
53
53
53
18
18
17
17
17
17
18
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
15
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
15
54
54
54
54
54
54
16
16
16
16
12
22
22
50
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
53
17
17
45
45
45
45
45
17
18
18
18
18
18
53
53
48
48
48
48
53
17
17
18
17
25
37
37
26
61
18
18
18
18
18
61
61
18
18
18
18
53
53
53
53
53
53
53
48
48
53
53
53
18
18
17
17
17
18
18
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
16
16
16
16
16
16
22
22
8
8
30
29
50
50
50
50
50
50
50
12
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
17
17
45
45
45
45
45
17
18
18
18
18
18
53
53
53
53
53
53
53
18
17
61
18
18
25
26
26
25
61
61
18
61
61
25
26
26
25
18
18
18
53
48
53
53
53
53
48
48
53
53
53
18
18
17
17
17
18
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
50
38
38
47
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
54
16
16
16
50
47
8
8
38
30
37
37
37
29
0
50
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
47
17
45
45
45
45
45
17
17
18
18
18
53
53
53
53
53
53
53
53
53
18
61
61
18
18
18
18
17
61
61
61
17
18
18
18
18
18
61
18
18
53
48
48
53
53
53
48
48
53
53
53
18
18
17
17
17
18
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
8
37
37
38
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
16
16
22
22
20
8
38
30
37
37
37
37
29
37
29
0
0
0
50
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
45
45
45
45
45
45
17
18
18
18
53
53
53
53
53
53
53
53
53
53
18
18
18
18
18
53
53
18
18
18
18
18
53
18
18
18
61
18
53
53
53
48
53
53
53
48
48
53
53
18
18
18
17
17
17
53
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
22
37
37
37
20
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
54
54
54
16
50
47
8
8
8
38
38
30
37
37
37
37
37
37
37
0
0
0
0
0
0
22
50
50
50
50
12
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
17
45
45
45
45
45
17
18
18
18
18
18
53
53
53
18
18
53
53
18
18
18
18
18
53
53
48
53
53
53
53
53
53
18
18
18
18
18
53
53
53
53
53
53
53
53
53
53
53
18
17
17
17
17
18
53
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
38
37
37
38
16
15
15
15
15
15
15
15
15
15
15
54
15
15
15
54
22
8
38
38
38
30
30
30
31
37
37
37
37
37
0
0
0
0
0
0
0
0
0
0
50
50
50
50
12
12
12
12
16
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
45
45
45
45
45
17
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
53
53
53
53
53
53
18
53
18
18
18
18
17
17
17
17
18
53
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
47
29
37
37
47
15
15
15
15
15
15
15
15
15
15
15
15
15
16
8
31
31
37
38
38
30
30
37
37
37
37
0
0
0
0
0
0
0
0
0
0
0
0
0
50
50
50
50
50
12
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
50
45
45
45
45
45
17
17
18
18
18
18
18
18
18
18
18
18
18
53
18
18
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
18
18
53
53
53
53
18
18
18
18
18
18
18
17
45
17
17
53
53
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
30
37
37
38
16
15
15
15
15
15
15
15
15
